-122.40666	37.75688
-122.41014	37.805393
-122.4349	37.769115
-122.44152	37.802544
-122.41703	37.760365
-122.42088	37.777035
-122.43503	37.72743
-122.41962	37.801994
-122.41967	37.76505
-122.41155	37.78129
-122.44639	37.718983
-122.4133	37.748154
-122.40791	37.798683
-122.434456	37.80108
-122.407036	37.78475
-122.434166	37.78215
-122.437164	37.72867
-122.41191	37.783104
-122.464485	37.72598
-122.48981	37.770893
-122.44607	37.803356
-122.399796	37.798107
-122.40731	37.787365
-122.41213	37.780735
-122.42231	37.76888
-122.43711	37.79967
-122.44511	37.769283
-122.408714	37.78097
-122.43578	37.734196
-122.41676	37.735603
-122.40552	37.788147
-122.43341	37.778423
-122.41387	37.78186
-122.40754	37.76578
-122.40964	37.798504
-122.483376	37.770084
-122.40366	37.788895
-122.43851	37.783516
-122.410675	37.781143
-122.435295	37.78774
-122.40374	37.77523
-122.41109	37.7617
-122.40374	37.77523
-122.39208	37.781845
-122.4173	37.796658
-122.42269	37.74119
-122.41672	37.757168
-122.39695	37.793415
-122.448044	37.78237
-122.393845	37.792866
-122.4325	37.780483
-122.41199	37.78095
-122.42347	37.804356
-122.41933	37.761017
-122.41248	37.77063
-122.40667	37.797863
-122.41563	37.757233
-122.50886	37.756527
-122.42021	37.780087
-122.408714	37.78097
-122.40374	37.77523
-122.451485	37.767517
-122.44491	37.778027
-122.441574	37.722904
-122.40757	37.786503
-122.41316	37.77746
-122.4125	37.78044
-122.415726	37.77537
-122.40254	37.764126
-122.44832	37.804077
-122.42801	37.784985
-122.512535	37.777203
-122.47622	37.75187
-122.40374	37.77523
-122.41251	37.78048
-122.412224	37.774315
-122.4186	37.806934
-122.401985	37.74825
-122.38942	37.72931
-122.40535	37.781326
-122.41284	37.770966
-122.41303	37.781017
-122.41317	37.775036
-122.48912	37.75789
-122.439804	37.722076
-122.41935	37.70995
-122.43308	37.80111
-122.41065	37.76688
-122.44176	37.78402
-122.47946	37.769875
-122.43245	37.72764
-122.4078	37.712784
-122.41823	37.77849
-122.412224	37.782074
-122.41496	37.779816
-122.4106	37.79085
-122.40699	37.77001
-122.41628	37.777454
-122.39097	37.734016
-122.39842	37.779236
-122.41121	37.762974
-122.42778	37.783924
-122.41941	37.761944
-122.42965	37.78078
-122.41791	37.785168
-122.429726	37.80213
-122.46121	37.72495
-122.43888	37.76237
-122.410805	37.7836
-122.41676	37.735603
-122.41586	37.778717
-122.42186	37.788013
-122.41094	37.779213
-122.40374	37.77523
-122.39582	37.734783
-122.4133	37.755764
-122.42383	37.748814
-122.41305	37.794685
-122.38745	37.72031
-122.395744	37.7777
-122.4195	37.771423
-122.431984	37.776573
-122.43156	37.786304
-122.40803	37.783974
-122.40225	37.798462
-122.42406	37.773876
-122.40374	37.77523
-122.417534	37.75372
-122.42203	37.772923
-122.38771	37.740673
-122.41664	37.787247
-122.42062	37.77402
-122.40177	37.775387
-122.48502	37.78461
-122.40975	37.78426
-122.431694	37.737396
-122.5091	37.760345
-122.40238	37.79097
-122.454216	37.76431
-122.48878	37.774647
-122.39625	37.797897
-122.42955	37.767185
-122.49202	37.76195
-122.40787	37.777687
-122.464294	37.717045
-122.41316	37.774994
-122.43374	37.771687
-122.478355	37.750412
-122.43079	37.71265
-122.43067	37.76262
-122.39042	37.73559
-122.40755	37.783527
-122.403885	37.798256
-122.43441	37.799026
-122.40076	37.766193
-122.384865	37.752895
-122.426865	37.784073
-122.43483	37.77144
-122.46254	37.71117
-122.50479	37.758926
-122.392296	37.776676
-122.40666	37.75688
-122.42025	37.780075
-122.40374	37.77523
-122.4142	37.7833
-122.50668	37.771538
-122.410416	37.783264
-122.41251	37.78048
-122.4213	37.740437
-122.43192	37.797577
-122.387276	37.764816
-122.40524	37.800934
-122.408195	37.732845
-122.41379	37.806553
-122.40846	37.788773
-122.40401	37.79399
-122.41364	37.78862
-122.39466	37.736107
-122.422844	37.784546
-122.412285	37.790638
-122.42031	37.7887
-122.441	37.79954
-122.48995	37.760605
-122.39863	37.72268
-122.469185	37.775097
-122.47907	37.75871
-122.421265	37.801758
-122.435234	37.76084
-122.414024	37.771862
-122.40805	37.78396
-122.44565	37.77594
-122.42049	37.781033
-122.432915	37.784355
-122.41981	37.773956
-122.45918	37.714947
-122.42201	37.742382
-122.409195	37.783863
-122.42662	37.768517
-122.40998	37.78423
-122.42573	37.781273
-122.41126	37.782185
-122.42369	37.805317
-122.434425	37.725178
-122.41519	37.729225
-122.45134	37.787518
-122.4089	37.807163
-122.44314	37.7853
-122.40956	37.728775
-122.407936	37.78384
-122.40429	37.79455
-122.44079	37.802505
-122.41049	37.765606
-122.431015	37.767204
-122.426895	37.796272
-122.39037	37.735596
-122.408325	37.77708
-122.41686	37.788208
-122.4373	37.761894
-122.43749	37.721188
-122.45759	37.70967
-122.40832	37.793068
-122.41734	37.78238
-122.46069	37.760067
-122.512535	37.777203
-122.39428	37.79266
-122.433685	37.72594
-122.432205	37.727917
-122.42173	37.788082
-122.41251	37.78048
-122.407745	37.803448
-122.43831	37.79684
-122.394806	37.77728
-122.43195	37.779564
-122.46806	37.76596
-122.4105	37.77091
-122.4227	37.775486
-122.47179	37.71918
-122.39034	37.72029
-122.40823	37.78736
-122.48615	37.73882
-122.396935	37.78541
-122.413956	37.783726
-122.39337	37.760204
-122.416336	37.769627
-122.407036	37.78475
-122.396675	37.783165
-122.37074	37.817047
-122.393745	37.776814
-122.4523	37.724293
-122.41186	37.741096
-122.41042	37.77466
-122.49235	37.742207
-122.40985	37.787235
-122.415504	37.781654
-122.43052	37.71765
-122.40374	37.77523
-122.41967	37.76505
-122.4173	37.807102
-122.41904	37.790787
-122.415634	37.733143
-122.39962	37.774612
-122.47451	37.72191
-122.45607	37.714905
-122.471214	37.773376
-122.47063	37.758232
-122.42221	37.79
-122.411224	37.735996
-122.42157	37.77757
-122.40696	37.73258
-122.417114	37.732964
-122.37455	37.730446
-122.413795	37.77691
-122.430786	37.7629
-122.41629	37.777493
-122.41196	37.780872
-122.4164	37.786247
-122.4086	37.789223
-122.395004	37.777058
-122.41391	37.782288
-122.40602	37.788628
-122.40707	37.798183
-122.402214	37.75963
-122.43195	37.779564
-122.44394	37.79887
-122.4231	37.76481
-122.41425	37.77848
-122.406654	37.756824
-122.42273	37.750374
-122.40176	37.801888
-122.40374	37.77523
-122.413956	37.783726
-122.45312	37.769245
-122.43531	37.724007
-122.51009	37.77473
-122.39668	37.785572
-122.40634	37.753006
-122.392296	37.776676
-122.41532	37.78072
-122.50992	37.77231
-122.41423	37.754097
-122.41965	37.764347
-122.403366	37.777874
-122.41962	37.801994
-122.437935	37.743717
-122.40823	37.78736
-122.3943	37.78009
-122.43714	37.75873
-122.37074	37.817047
-122.42006	37.727684
-122.39803	37.77949
-122.434654	37.770504
-122.4089	37.790478
-122.41909	37.8078
-122.42397	37.79016
-122.42373	37.780613
-122.38039	37.730953
-122.41703	37.760365
-122.46598	37.759953
-122.406654	37.756824
-122.48715	37.780014
-122.40663	37.785164
-122.41677	37.779583
-122.45145	37.76751
-122.452866	37.77451
-122.415634	37.762173
-122.41152	37.78694
-122.41342	37.775723
-122.41945	37.762714
-122.41746	37.790573
-122.50454	37.755383
-122.39931	37.752052
-122.38853	37.789585
-122.4834	37.76163
-122.40715	37.806427
-122.42256	37.783154
-122.406654	37.756824
-122.40487	37.78501
-122.40805	37.78396
-122.394104	37.776382
-122.43969	37.713287
-122.420006	37.712887
-122.40583	37.768475
-122.41496	37.73403
-122.40368	37.775177
-122.4197	37.78307
-122.41094	37.779213
-122.40676	37.757
-122.40374	37.77523
-122.4207	37.759106
-122.41284	37.770966
-122.396965	37.79635
-122.40423	37.710407
-122.421745	37.74058
-122.41755	37.783276
-122.46649	37.78244
-122.45341	37.786415
-122.47601	37.72909
-122.38174	37.72965
-122.40924	37.781345
-122.465836	37.772495
-122.411705	37.787872
-122.41845	37.75224
-122.50992	37.77231
-122.41335	37.76922
-122.390945	37.791504
-122.40497	37.78388
-122.429115	37.731113
-122.39089	37.71691
-122.40648	37.795147
-122.40374	37.77523
-122.42573	37.781273
-122.40602	37.788628
-122.42526	37.805096
-122.435715	37.79839
-122.41444	37.784657
-122.47745	37.726955
-122.401634	37.77517
-122.40497	37.78388
-122.41077	37.783215
-122.41392	37.782307
-122.3996	37.78082
-122.39962	37.797264
-122.38997	37.733406
-122.40066	37.71306
-122.41998	37.768272
-122.40878	37.775955
-122.41927	37.76048
-122.470406	37.743805
-122.4109	37.73474
-122.44346	37.78688
-122.42141	37.7741
-122.48881	37.75373
-122.40374	37.77523
-122.45759	37.70967
-122.4097	37.781754
-122.47613	37.77305
-122.49128	37.734127
-122.41012	37.783276
-122.47658	37.778637
-122.4196	37.763866
-122.4437	37.713593
-122.40374	37.77523
-122.41387	37.78186
-122.41562	37.768536
-122.41547	37.781673
-122.4138	37.72576
-122.40036	37.757183
-122.45398	37.771427
-122.49028	37.78306
-122.50397	37.7472
-122.41366	37.781033
-122.417175	37.78133
-122.41838	37.805977
-122.42548	37.770206
-122.418594	37.753838
-122.41278	37.784866
-122.40988	37.786484
-122.39417	37.725315
-122.41347	37.725056
-122.4076	37.777576
-122.45686	37.771027
-122.43279	37.76102
-122.50412	37.760536
-122.43042	37.719067
-122.40937	37.80137
-122.39113	37.777554
-122.40843	37.788322
-122.423584	37.739883
-122.4624	37.782787
-122.41444	37.784657
-122.44365	37.770424
-122.420944	37.791595
-122.407295	37.79688
-122.444626	37.792202
-122.40666	37.78505
-122.404594	37.730038
-122.41958	37.763676
-122.414276	37.771126
-122.406654	37.756824
-122.41731	37.807083
-122.39797	37.77594
-122.39459	37.752426
-122.44693	37.770008
-122.4358	37.76906
-122.42232	37.778847
-122.42387	37.77294
-122.4536	37.717754
-122.47389	37.74316
-122.408165	37.780533
-122.40535	37.778667
-122.40787	37.777687
-122.41961	37.76487
-122.43456	37.78415
-122.46583	37.74089
-122.43928	37.773846
-122.414696	37.758896
-122.43575	37.79048
-122.41566	37.76851
-122.397385	37.78675
-122.43857	37.784428
-122.40683	37.7969
-122.41322	37.802547
-122.42722	37.76123
-122.415016	37.742184
-122.4126	37.783897
-122.43726	37.7808
-122.453476	37.77303
-122.41429	37.73454
-122.40854	37.783665
-122.41555	37.781662
-122.40595	37.79256
-122.463455	37.783016
-122.428314	37.751686
-122.39003	37.7763
-122.510925	37.77043
-122.46501	37.77828
-122.41065	37.76688
-122.41724	37.762978
-122.41933	37.761017
-122.40949	37.719376
-122.41576	37.783497
-122.40374	37.77523
-122.4799	37.770493
-122.45711	37.781235
-122.40207	37.78872
-122.40912	37.781246
-122.4998	37.778526
-122.447784	37.716705
-122.40666	37.78505
-122.41562	37.807274
-122.4437	37.778374
-122.40035	37.749466
-122.42845	37.779976
-122.432915	37.784355
-122.40833	37.78768
-122.41251	37.78048
-122.38934	37.73116
-122.42159	37.806404
-122.44984	37.78078
-122.43227	37.715046
-122.43083	37.782513
-122.41326	37.785786
-122.39165	37.792004
-122.41658	37.773907
-122.40925	37.7814
-122.424324	37.771713
-122.42002	37.768257
-122.41161	37.776222
-122.41248	37.77063
-122.42918	37.77418
-122.41683	37.78527
-122.41694	37.7885
-122.389885	37.753853
-122.40866	37.783566
-122.42458	37.769733
-122.4125	37.78044
-122.5089	37.75655
-122.392296	37.778534
-122.386665	37.73248
-122.432045	37.779793
-122.45693	37.770893
-122.4128	37.78483
-122.40537	37.796295
-122.499084	37.75148
-122.38757	37.76055
-122.43171	37.75937
-122.422325	37.769897
-122.408066	37.783993
-122.405045	37.787766
-122.41313	37.782948
-122.40983	37.74626
-122.406654	37.756824
-122.41079	37.791805
-122.406425	37.77825
-122.41248	37.77063
-122.4084	37.788292
-122.447205	37.782364
-122.44454	37.783855
-122.41683	37.788177
-122.40685	37.73938
-122.40249	37.79129
-122.43888	37.76237
-122.41335	37.770775
-122.444275	37.776115
-122.39109	37.736908
-122.414406	37.776424
-122.445404	37.787437
-122.40374	37.77523
-122.408714	37.78097
-122.41417	37.80842
-122.41849	37.763496
-122.414185	37.753983
-122.47753	37.720207
-122.42918	37.77418
-122.47601	37.72909
-122.41466	37.784595
-122.414055	37.782795
-122.42365	37.771736
-122.4264	37.72562
-122.396645	37.7222
-122.39437	37.71977
-122.406654	37.756824
-122.40808	37.79494
-122.420876	37.75477
-122.43258	37.77187
-122.40757	37.786503
-122.43532	37.752716
-122.37994	37.733383
-122.42133	37.777092
-122.4298	37.78538
-122.377785	37.731636
-122.40827	37.785473
-122.40579	37.786724
-122.396965	37.79635
-122.43497	37.760918
-122.458466	37.775616
-122.40763	37.77051
-122.41097	37.736794
-122.39262	37.782326
-122.50214	37.75171
-122.479416	37.733215
-122.39397	37.79503
-122.426834	37.778587
-122.40374	37.77523
-122.42379	37.796635
-122.40326	37.74193
-122.41626	37.785374
-122.446785	37.76178
-122.3998	37.788006
-122.40804	37.78641
-122.39511	37.719955
-122.42017	37.746555
-122.4658	37.740868
-122.4281	37.777176
-122.43245	37.72764
-122.39893	37.783783
-122.41629	37.777493
-122.443695	37.71893
-122.41695	37.780468
-122.50884	37.779858
-122.459435	37.781124
-122.4125	37.78044
-122.406654	37.756824
-122.40948	37.784485
-122.4346	37.76314
-122.41424	37.781925
-122.45275	37.784065
-122.42468	37.79105
-122.404366	37.779545
-122.476105	37.763744
-122.41522	37.780445
-122.42875	37.73879
-122.38486	37.727577
-122.40656	37.79705
-122.414024	37.782425
-122.404015	37.79965
-122.41956	37.763515
-122.402275	37.779324
-122.44994	37.7596
-122.45676	37.76493
-122.43584	37.733875
-122.41592	37.739292
-122.433815	37.780315
-122.407074	37.78325
-122.50992	37.77231
-122.39549	37.753445
-122.41142	37.78692
-122.46643	37.766476
-122.40359	37.784096
-122.41967	37.76505
-122.4184	37.752216
-122.44327	37.727547
-122.41335	37.76922
-122.406654	37.756824
-122.42058	37.774284
-122.42377	37.772213
-122.43765	37.77108
-122.38963	37.728573
-122.409164	37.78317
-122.43707	37.77987
-122.447784	37.766563
-122.41863	37.786
-122.42627	37.763863
-122.428154	37.781525
-122.40342	37.787605
-122.413246	37.75665
-122.42205	37.788956
-122.435875	37.7598
-122.40742	37.784554
-122.40838	37.78128
-122.42893	37.758877
-122.419205	37.760235
-122.449036	37.72078
-122.40532	37.805702
-122.4321	37.753822
-122.41471	37.77623
-122.44638	37.711437
-122.409546	37.782867
-122.39053	37.780605
-122.39403	37.79505
-122.38986	37.73717
-122.41543	37.76512
-122.40658	37.732143
-122.50898	37.75765
-122.41462	37.785583
-122.40835	37.780342
-122.38635	37.72019
-122.40989	37.785267
-122.409874	37.787148
-122.40374	37.77523
-122.40833	37.78768
-122.429146	37.769157
-122.439835	37.79424
-122.40754	37.792248
-122.41849	37.763496
-122.45088	37.786846
-122.40696	37.789436
-122.41742	37.776653
-122.4211	37.784294
-122.4187	37.76511
-122.40715	37.798237
-122.42891	37.789536
-122.421326	37.780064
-122.442	37.770638
-122.42447	37.77577
-122.417984	37.80791
-122.40631	37.794262
-122.415504	37.781654
-122.39884	37.781357
-122.405914	37.786644
-122.4059	37.778236
-122.48105	37.742813
-122.42895	37.7675
-122.47345	37.773975
-122.407036	37.78475
-122.41742	37.776653
-122.433075	37.764194
-122.41967	37.76505
-122.41079	37.779285
-122.41251	37.78048
-122.38948	37.719036
-122.41812	37.7603
-122.40569	37.79347
-122.49231	37.78264
-122.40813	37.786644
-122.43738	37.788345
-122.411	37.781628
-122.40759	37.78441
-122.40831	37.762733
-122.41387	37.78186
-122.41335	37.76922
-122.41557	37.80262
-122.419846	37.800167
-122.43245	37.72764
-122.41496	37.779816
-122.41951	37.762936
-122.398705	37.765015
-122.41424	37.781925
-122.42418	37.74313
-122.49235	37.742207
-122.41124	37.783043
-122.465836	37.772495
-122.399414	37.781
-122.48265	37.77627
-122.37825	37.73313
-122.410034	37.804634
-122.4643	37.766014
-122.44352	37.77621
-122.43718	37.796886
-122.41263	37.75256
-122.4106	37.79085
-122.42703	37.775997
-122.50593	37.76042
-122.41664	37.78745
-122.40374	37.77523
-122.49023	37.761005
-122.457085	37.710144
-122.41079	37.779285
-122.41417	37.80842
-122.40985	37.787235
-122.40389	37.784622
-122.40489	37.794716
-122.42201	37.805496
-122.39131	37.782455
-122.422714	37.800625
-122.45604	37.77462
-122.41297	37.78579
-122.447075	37.711052
-122.41983	37.766674
-122.43411	37.73353
-122.40389	37.784622
-122.40075	37.791176
-122.41571	37.782883
-122.41687	37.758762
-122.403564	37.74776
-122.40881	37.786278
-122.40821	37.7902
-122.4128	37.80575
-122.41664	37.782433
-122.39052	37.737545
-122.4142	37.790394
-122.421585	37.74451
-122.43992	37.73779
-122.413734	37.789528
-122.408066	37.783993
-122.44028	37.77752
-122.44977	37.732433
-122.476295	37.752377
-122.46669	37.764053
-122.46494	37.774673
-122.38991	37.737167
-122.426384	37.764645
-122.48473	37.78009
-122.41097	37.769398
-122.419205	37.760235
-122.421906	37.773056
-122.431244	37.728683
-122.426384	37.764645
-122.45006	37.785046
-122.40374	37.77523
-122.40185	37.779034
-122.40374	37.77523
-122.43025	37.779747
-122.41377	37.749306
-122.38801	37.7871
-122.4105	37.77091
-122.39805	37.786995
-122.4627	37.760395
-122.44102	37.716457
-122.47446	37.71739
-122.44265	37.799
-122.43423	37.79916
-122.40965	37.79858
-122.411316	37.771595
-122.39101	37.79252
-122.41496	37.779816
-122.47284	37.77995
-122.41967	37.76505
-122.39427	37.72166
-122.45227	37.742237
-122.40506	37.786198
-122.40374	37.77523
-122.40805	37.78396
-122.42102	37.792404
-122.41871	37.764763
-122.39272	37.782406
-122.40969	37.7817
-122.400475	37.78503
-122.415504	37.781654
-122.42125	37.7521
-122.41199	37.78114
-122.40965	37.79858
-122.43622	37.713245
-122.43513	37.761654
-122.41958	37.763676
-122.40754	37.76578
-122.43418	37.72528
-122.465706	37.78526
-122.41241	37.784946
-122.50516	37.77337
-122.382675	37.730198
-122.41854	37.75277
-122.40374	37.77523
-122.40176	37.801888
-122.382355	37.73069
-122.47269	37.717556
-122.42238	37.752033
-122.424126	37.80334
-122.4213	37.740437
-122.49335	37.764366
-122.41961	37.76487
-122.41021	37.800316
-122.483376	37.770084
-122.39896	37.78872
-122.443665	37.766655
-122.435425	37.780075
-122.42985	37.77792
-122.46859	37.748512
-122.43545	37.723614
-122.40374	37.77523
-122.47178	37.78068
-122.43272	37.760223
-122.417244	37.776283
-122.49258	37.738564
-122.41654	37.77868
-122.40374	37.77523
-122.42762	37.719612
-122.39813	37.760494
-122.40374	37.77523
-122.39319	37.793232
-122.40899	37.799175
-122.44265	37.799
-122.40511	37.774616
-122.39944	37.773575
-122.406654	37.756824
-122.41576	37.798626
-122.4103	37.72725
-122.4378	37.77499
-122.40333	37.748096
-122.40757	37.786503
-122.433716	37.784317
-122.42736	37.773453
-122.40699	37.77001
-122.42271	37.75838
-122.40497	37.78388
-122.418564	37.764122
-122.47724	37.780437
-122.41297	37.78599
-122.406456	37.787106
-122.40485	37.795437
-122.40011	37.7946
-122.42364	37.78827
-122.39677	37.79285
-122.41241	37.784946
-122.51069	37.769154
-122.431114	37.787354
-122.41599	37.77778
-122.42224	37.711315
-122.42043	37.763374
-122.46434	37.77984
-122.41096	37.78414
-122.42671	37.74695
-122.43675	37.796894
-122.41015	37.782066
-122.40751	37.79773
-122.431946	37.759434
-122.476685	37.75797
-122.40631	37.797943
-122.40851	37.79686
-122.417984	37.80791
-122.40958	37.772873
-122.42025	37.780075
-122.422714	37.78412
-122.389595	37.77986
-122.4082	37.76191
-122.41236	37.80772
-122.475105	37.73529
-122.4537	37.77021
-122.40683	37.7969
-122.408066	37.783993
-122.42194	37.78914
-122.42791	37.78433
-122.39275	37.77885
-122.44193	37.73597
-122.41487	37.78177
-122.41395	37.782055
-122.43161	37.711662
-122.413994	37.73835
-122.40659	37.75673
-122.40374	37.77523
-122.40215	37.79053
-122.39466	37.736107
-122.405205	37.77152
-122.39699	37.752174
-122.3972	37.759884
-122.40374	37.77523
-122.451164	37.77425
-122.416214	37.80813
-122.40431	37.742523
-122.39408	37.783398
-122.47601	37.72909
-122.40152	37.788326
-122.39806	37.779568
-122.40522	37.788692
-122.45819	37.724354
-122.47605	37.764236
-122.396385	37.78175
-122.40374	37.77523
-122.40368	37.775177
-122.40754	37.76578
-122.41183	37.783047
-122.41928	37.79445
-122.41607	37.76147
-122.47124	37.773163
-122.3958	37.79112
-122.464386	37.76643
-122.38873	37.72995
-122.44534	37.770206
-122.41401	37.78233
-122.42977	37.73146
-122.432915	37.784355
-122.41681	37.75956
-122.402275	37.779324
-122.42172	37.76175
-122.40823	37.78736
-122.40374	37.77523
-122.417534	37.78331
-122.434296	37.774475
-122.39139	37.78757
-122.43764	37.72114
-122.490166	37.780212
-122.4045	37.764664
-122.41224	37.78235
-122.426155	37.792633
-122.39271	37.778866
-122.40906	37.80811
-122.425446	37.806004
-122.447205	37.782364
-122.44207	37.771618
-122.406654	37.756824
-122.430756	37.755623
-122.395035	37.78072
-122.40992	37.787148
-122.40906	37.80811
-122.46984	37.780727
-122.43091	37.782894
-122.439285	37.799847
-122.42189	37.779892
-122.4155	37.781822
-122.40931	37.784348
-122.49231	37.78264
-122.406006	37.782955
-122.40696	37.789436
-122.434395	37.788868
-122.41863	37.780293
-122.41663	37.78625
-122.44519	37.755596
-122.40543	37.786015
-122.43904	37.757957
-122.43934	37.72416
-122.415596	37.781883
-122.49329	37.779686
-122.40833	37.78768
-122.42181	37.727085
-122.39129	37.73041
-122.40968	37.780155
-122.41321	37.779884
-122.41474	37.77872
-122.39286	37.735893
-122.40374	37.77523
-122.38903	37.739536
-122.41967	37.76505
-122.42721	37.781116
-122.40374	37.77523
-122.41828	37.794712
-122.479965	37.78027
-122.40524	37.74305
-122.40374	37.77523
-122.40583	37.797325
-122.464424	37.78294
-122.40368	37.775177
-122.488686	37.76045
-122.42869	37.79792
-122.41956	37.787792
-122.39473	37.780384
-122.43745	37.772552
-122.41368	37.780926
-122.43631	37.778023
-122.421196	37.78475
-122.43142	37.724674
-122.43327	37.786087
-122.40374	37.77523
-122.406654	37.756824
-122.40238	37.79097
-122.39824	37.796825
-122.403564	37.74776
-122.466324	37.764004
-122.40374	37.77523
-122.481834	37.754
-122.433525	37.72982
-122.42189	37.779892
-122.44558	37.713257
-122.44207	37.771618
-122.42255	37.77454
-122.42363	37.73988
-122.46927	37.70866
-122.42998	37.786503
-122.384575	37.75557
-122.41471	37.77623
-122.40157	37.78594
-122.47415	37.782616
-122.40557	37.72446
-122.40405	37.769764
-122.44124	37.78332
-122.48116	37.74384
-122.39002	37.7193
-122.41302	37.787815
-122.45516	37.723644
-122.41712	37.791046
-122.40922	37.765717
-122.442566	37.773422
-122.41198	37.780903
-122.399345	37.786457
-122.41106	37.73586
-122.40575	37.791496
-122.40209	37.78869
-122.43008	37.75084
-122.46384	37.761322
-122.47601	37.72909
-122.39362	37.783077
-122.411934	37.780006
-122.41251	37.78048
-122.41751	37.753902
-122.41547	37.766937
-122.40374	37.77523
-122.41924	37.760143
-122.40803	37.783974
-122.40851	37.773724
-122.43951	37.800404
-122.417015	37.73282
-122.42088	37.748066
-122.413414	37.788143
-122.41307	37.781998
-122.45332	37.73336
-122.413345	37.768024
-122.40522	37.788692
-122.4173	37.807102
-122.46538	37.78191
-122.41077	37.783215
-122.43584	37.733875
-122.40374	37.77523
-122.39034	37.72029
-122.4386	37.800552
-122.412025	37.78926
-122.42965	37.78078
-122.4231	37.75437
-122.4196	37.76477
-122.40217	37.78931
-122.41608	37.762035
-122.459564	37.786865
-122.50535	37.780785
-122.42186	37.788013
-122.41799	37.78608
-122.41804	37.73291
-122.409546	37.78914
-122.3929	37.728394
-122.42548	37.770206
-122.412125	37.78138
-122.40342	37.753143
-122.40591	37.797928
-122.43555	37.760822
-122.41668	37.778683
-122.46623	37.716145
-122.413765	37.795998
-122.450005	37.782387
-122.43415	37.787777
-122.386475	37.728493
-122.415634	37.733143
-122.40374	37.77523
-122.43504	37.76086
-122.41939	37.77265
-122.40255	37.76975
-122.41658	37.77866
-122.42032	37.74501
-122.41794	37.793682
-122.41621	37.782555
-122.40981	37.782654
-122.45719	37.764767
-122.47232	37.721622
-122.44547	37.773903
-122.44661	37.720722
-122.419685	37.765083
-122.409515	37.778698
-122.42173	37.763298
-122.44102	37.716457
-122.405716	37.780838
-122.43874	37.77966
-122.4128	37.78483
-122.40374	37.77523
-122.412415	37.783005
-122.41387	37.78186
-122.485176	37.763237
-122.40843	37.796703
-122.48987	37.74246
-122.41102	37.776688
-122.4157	37.790264
-122.40203	37.786247
-122.40374	37.77523
-122.41133	37.785995
-122.40524	37.74305
-122.40374	37.77523
-122.41967	37.76505
-122.472244	37.72598
-122.49554	37.74963
-122.398575	37.731094
-122.41809	37.786102
-122.42023	37.771706
-122.43913	37.70987
-122.41496	37.779816
-122.43993	37.791676
-122.397736	37.754826
-122.42656	37.7777
-122.409355	37.784756
-122.396774	37.77304
-122.4068	37.757763
-122.40442	37.796303
-122.43145	37.793766
-122.40487	37.78501
-122.408066	37.783993
-122.421394	37.74996
-122.39312	37.757652
-122.4086	37.789223
-122.44523	37.71376
-122.413994	37.775608
-122.431915	37.779583
-122.47601	37.72909
-122.40833	37.78768
-122.41128	37.77158
-122.48261	37.76521
-122.45516	37.723644
-122.40726	37.780666
-122.401955	37.758404
-122.41924	37.760143
-122.40224	37.790047
-122.425766	37.758224
-122.435326	37.729343
-122.38755	37.725338
-122.42801	37.776722
-122.470314	37.757854
-122.40374	37.77523
-122.42527	37.796444
-122.46631	37.764038
-122.44286	37.783466
-122.412445	37.756977
-122.41411	37.752537
-122.40375	37.71126
-122.415504	37.781654
-122.394646	37.731087
-122.41824	37.78605
-122.42675	37.7445
-122.41856	37.764057
-122.408066	37.783993
-122.43893	37.780586
-122.407036	37.78475
-122.40659	37.787567
-122.41248	37.77063
-122.40873	37.78094
-122.40206	37.749397
-122.465836	37.772495
-122.432236	37.7733
-122.41155	37.74854
-122.405266	37.78966
-122.41905	37.7992
-122.40974	37.770348
-122.40902	37.799488
-122.4299	37.72992
-122.41207	37.784924
-122.42173	37.763298
-122.39888	37.782223
-122.40742	37.784554
-122.43474	37.757793
-122.409004	37.78914
-122.40068	37.733944
-122.40374	37.77523
-122.46172	37.774727
-122.41555	37.781662
-122.42181	37.775158
-122.419785	37.785892
-122.4799	37.770493
-122.411835	37.787888
-122.41566	37.76851
-122.41954	37.74621
-122.3883	37.73061
-122.43633	37.759167
-122.50516	37.77337
-122.401375	37.789265
-122.423035	37.78548
-122.44152	37.802544
-122.4151	37.779755
-122.40374	37.77523
-122.422905	37.801556
-122.389656	37.786186
-122.39939	37.787727
-122.39345	37.786476
-122.39127	37.73612
-122.3996	37.78437
-122.40133	37.76229
-122.41967	37.76505
-122.43519	37.76267
-122.41989	37.786434
-122.39631	37.79394
-122.400475	37.78503
-122.379456	37.735634
-122.40374	37.77523
-122.41966	37.764477
-122.38963	37.728573
-122.39884	37.732307
-122.45199	37.712074
-122.41424	37.781925
-122.478065	37.76165
-122.42211	37.780785
-122.40081	37.73865
-122.40467	37.802044
-122.40579	37.786724
-122.43043	37.780716
-122.41817	37.789886
-122.40746	37.800724
-122.41651	37.780582
-122.415695	37.782585
-122.410484	37.788063
-122.437935	37.743717
-122.40488	37.781494
-122.40914	37.77082
-122.37941	37.735214
-122.40773	37.79318
-122.43842	37.76229
-122.39415	37.783504
-122.39893	37.783783
-122.40374	37.77523
-122.40401	37.789776
-122.40374	37.77523
-122.42479	37.73017
-122.39829	37.747112
-122.41058	37.74692
-122.426445	37.732437
-122.409325	37.782948
-122.431915	37.779583
-122.39654	37.752068
-122.41791	37.785168
-122.423035	37.768677
-122.49803	37.75515
-122.447205	37.782364
-122.426895	37.76916
